Date,Open,High,Low,Close,Adj Close,Volume
2015-07-24,4890.778809,4892.412109,4848.727051,4856.595215,4856.406250,25948200
2015-07-27,4833.145996,4848.704102,4771.285156,4771.285156,4771.099609,34786400
2015-07-28,4747.345215,4749.749023,4711.491211,4714.755859,4714.572754,31954400
2015-07-29,4733.817871,4765.734863,4720.400879,4721.121094,4720.937500,32029900
2015-07-30,4740.251953,4754.721191,4711.562988,4712.492188,4712.309082,32072100
2015-07-31,4721.658203,4802.528809,4721.466797,4802.528809,4802.341797,33495400
2015-08-03,4778.043945,4815.522949,4774.780762,4800.182129,4799.995117,28503100
2015-08-04,4784.151855,4805.820801,4771.886230,4781.086914,4780.901367,32406600
2015-08-05,4786.391113,4850.532227,4780.964844,4850.532227,4850.343262,38299300
2015-08-06,4855.939941,4868.074219,4806.563965,4806.563965,4806.376953,31647100
2015-08-07,4801.654785,4804.329102,4760.904785,4770.303223,4770.117676,29900400
2015-08-10,4761.405762,4764.738770,4720.913086,4748.949219,4748.764648,30072400
2015-08-11,4763.632813,4771.721191,4619.286133,4622.590820,4622.411133,42568800
2015-08-12,4572.047852,4572.047852,4455.719238,4479.491211,4479.316895,38324000
2015-08-13,4481.271973,4600.549805,4481.271973,4584.250000,4584.071289,39138400
2015-08-14,4587.511230,4594.567871,4559.857910,4585.391113,4585.212402,32954100
2015-08-18,4572.349121,4579.082031,4505.213867,4510.478027,4510.302734,31826200
2015-08-19,4502.194824,4529.250977,4476.126953,4484.242188,4484.067871,2736435000
2015-08-20,4470.553223,4473.083008,4427.865234,4441.911133,4441.738281,33125600
2015-08-21,4401.668945,4401.668945,4335.953125,4335.953125,4335.784668,34546000
2015-08-24,4241.307129,4241.912109,4111.111816,4163.729004,4163.566895,39607800
2015-08-25,4182.216797,4301.774902,4182.022949,4228.500977,4228.335938,46350400
2015-08-26,4200.820801,4237.732910,4161.211914,4237.732910,4237.567871,36844400
2015-08-27,4295.696777,4433.458008,4295.696777,4430.631836,4430.459473,46862700
2015-08-28,4480.106934,4511.247070,4433.658203,4446.201172,4446.028320,43053100
2015-08-31,4447.002930,4509.606934,4442.690918,4509.606934,4509.431641,34176600
2015-09-01,4484.204102,4484.789063,4411.130859,4412.458984,4412.287598,30515200
2015-09-02,4367.810059,4417.371094,4350.482910,4401.292969,4401.122070,36698200
2015-09-03,4427.953125,4445.808105,4404.875000,4433.110840,4432.937988,32500700
2015-09-04,4422.464844,4433.545898,4407.134766,4415.342773,4415.170898,29169700
2015-09-07,4397.222168,4398.008789,4297.820801,4301.365234,4301.198242,29523000
2015-09-08,4282.172852,4325.430176,4269.476074,4318.590820,4318.422363,33941100
2015-09-09,4347.484863,4366.245117,4323.556152,4347.276855,4347.107422,37713200
2015-09-10,4312.655762,4343.660156,4290.683105,4343.261230,4343.092285,35256700
2015-09-11,4363.449219,4381.654785,4360.363770,4360.467773,4360.297852,33100500
2015-09-14,4378.191895,4390.373047,4365.567871,4390.373047,4390.202148,25003300
2015-09-15,4372.870117,4376.782227,4334.613770,4347.160156,4346.990723,34375900
2015-09-16,4360.187988,4370.345215,4325.401855,4332.513184,4332.344727,37372100
2015-09-17,4346.058105,4389.363770,4341.823242,4378.384766,4378.213867,32111900
2015-09-18,4383.067871,4414.457031,4359.005859,4380.319824,4380.148926,43928900
2015-09-21,4352.367188,4382.240234,4343.413086,4376.082031,4375.911621,28687800
2015-09-22,4380.618164,4389.306152,4337.089844,4344.043945,4343.875000,32859800
2015-09-23,4308.756836,4308.979004,4239.134766,4244.426758,4244.261719,35255000
2015-09-25,4250.729980,4251.226074,4194.137207,4209.438965,4209.274902,34101900
2015-09-28,4197.939941,4199.462891,4120.502930,4120.502930,4120.342285,29317000
2015-09-29,4070.580078,4178.408203,4033.586914,4178.408203,4178.245605,38883300
2015-09-30,4189.474121,4223.908203,4168.224121,4223.908203,4223.744141,37990200
2015-10-01,4231.410156,4270.912109,4228.980957,4254.875977,4254.710449,32978200
2015-10-02,4243.966797,4252.673828,4207.798828,4207.798828,4207.634766,36384600
2015-10-05,4243.326172,4346.373047,4241.018066,4343.701172,4343.532227,38012600
2015-10-06,4381.274902,4464.900879,4381.274902,4445.780762,4445.607910,48812000
2015-10-07,4458.838867,4487.131836,4414.831055,4487.131836,4486.957520,49962400
2015-10-08,4502.096191,4537.252930,4484.675781,4491.433105,4491.257813,41378800
2015-10-09,4538.503906,4612.092773,4538.503906,4589.344238,4589.165527,68650200
2015-10-12,4596.876953,4639.942871,4595.942871,4630.707031,4630.526855,68010100
2015-10-13,4621.884766,4622.107910,4483.076172,4483.076172,4482.901855,50616600
2015-10-15,4513.271973,4551.940918,4507.194824,4507.194824,4507.019531,37675800
2015-10-16,4530.280762,4544.817871,4501.062012,4521.881836,4521.705566,38805700
2015-10-19,4534.709961,4571.166016,4533.937988,4569.844238,4569.666504,45937600
2015-10-20,4566.836914,4608.354980,4562.017090,4585.824219,4585.645508,4575565100
2015-10-21,4597.191895,4645.237793,4591.227051,4605.226074,4605.046875,44046000
2015-10-22,4613.765137,4616.221191,4582.150879,4584.562012,4584.383301,40381800
2015-10-23,4653.216797,4666.905762,4627.303223,4653.145996,4652.964844,44071700
2015-10-26,4683.111816,4696.157227,4675.060059,4691.710938,4691.528320,38604600
2015-10-27,4666.478027,4674.058105,4624.277832,4674.058105,4673.876465,30887000
2015-10-28,4647.390137,4657.410156,4594.745117,4608.740234,4608.560547,41937600
2015-10-29,4601.564941,4605.762207,4472.020996,4472.020996,4471.846680,39451100
2015-10-30,4462.971191,4480.598145,4441.334961,4455.180176,4455.006836,34745100
2015-11-02,4442.418945,4470.417969,4422.257813,4464.958984,4464.785156,28735100
2015-11-03,4496.660156,4546.383789,4496.660156,4533.085938,4532.909180,34186000
2015-11-04,4560.731934,4612.564941,4560.379883,4612.564941,4612.385254,34751500
2015-11-05,4600.643066,4614.257813,4574.130859,4577.232910,4577.054688,25049000
2015-11-06,4586.591797,4601.759766,4563.699219,4566.551758,4566.374023,23574400
2015-11-09,4553.418945,4555.569824,4491.041992,4499.506836,4499.331543,24543400
2015-11-10,4464.131836,4518.789063,4451.053223,4451.053223,4450.880371,40294800
2015-11-11,4450.214844,4463.308105,4425.878906,4451.588867,4451.416016,29303300
2015-11-12,4458.654785,4494.854980,4457.562988,4462.225098,4462.051270,27282200
2015-11-13,4442.015137,4490.336914,4435.250977,4472.837891,4472.663574,28120300
2015-11-16,4438.687012,4452.264160,4395.965820,4442.180176,4442.007324,23444500
2015-11-17,4474.522949,4520.695801,4474.522949,4500.946777,4500.771484,27587600
2015-11-18,4513.705078,4521.557129,4497.910156,4497.910156,4497.734863,21896900
2015-11-19,4517.582031,4530.895996,4513.352051,4518.939941,4518.764160,29276900
2015-11-20,4505.900879,4561.333984,4505.371094,4561.333984,4561.156738,32354400
2015-11-23,4570.160156,4590.314941,4541.065918,4541.065918,4540.889160,26089600
2015-11-24,4535.705078,4555.272949,4534.578125,4545.377930,4545.201172,24223000
2015-11-25,4557.472168,4585.545898,4557.392090,4585.545898,4585.367188,25372400
2015-11-26,4595.861816,4621.255859,4583.304199,4597.057129,4596.878418,27083500
2015-11-27,4599.081055,4606.800781,4541.965820,4560.560059,4560.382813,23214500
2015-11-30,4527.408203,4535.971191,4446.458008,4446.458008,4446.285156,43022200
2015-12-01,4504.222168,4557.667969,4504.222168,4557.667969,4557.490723,25770400
2015-12-02,4559.147949,4568.413086,4541.666016,4545.862793,4545.686035,24716100
2015-12-03,4526.490234,4548.827148,4518.816895,4537.381836,4537.205078,21783400
2015-12-04,4513.565918,4531.305176,4501.453125,4508.452148,4508.276855,23919700
2015-12-07,4523.908203,4553.650879,4521.392090,4521.392090,4521.215820,22062000
2015-12-08,4495.263184,4522.353027,4464.182129,4464.182129,4464.008301,25537200
2015-12-10,4441.565918,4473.770020,4438.196777,4466.209961,4466.035645,2373896100
2015-12-11,4471.356934,4473.054199,4393.521973,4393.521973,4393.351074,20329300
2015-12-14,4360.893066,4374.190918,4330.759766,4374.190918,4374.020508,22081900
2015-12-15,4370.101074,4409.171875,4370.008789,4409.171875,4409.000488,23128300
2015-12-16,4450.717773,4483.453125,4429.787109,4483.453125,4483.278809,27097100
2015-12-17,4542.121094,4555.963867,4525.741211,4555.963867,4555.786621,29164100
2015-12-18,4512.209961,4514.535156,4467.062988,4468.653809,4468.479492,26687800
2015-12-21,4452.647949,4490.680176,4452.017090,4490.680176,4490.505859,21633700
2015-12-22,4494.309082,4517.567871,4487.734863,4517.567871,4517.392578,26019300
2015-12-23,4514.456055,4522.653809,4498.983887,4522.653809,4522.477539,23935000
2015-12-28,4512.294922,4568.125000,4511.617188,4557.354980,4557.177734,20487400
2015-12-29,4552.140137,4569.360840,4552.103027,4569.360840,4569.183105,20088700
2015-12-30,4574.063965,4595.513184,4571.756836,4593.007813,4592.829102,27466600
2016-01-04,4580.165039,4603.824219,4525.918945,4525.918945,4525.742676,21276600
2016-01-05,4527.431152,4594.340820,4527.003906,4557.821777,4557.644531,24364900
2016-01-06,4563.653809,4639.236816,4562.573242,4608.981934,4608.802246,29976300
2016-01-07,4573.692871,4577.636230,4530.448242,4530.448242,4530.271484,24018600
2016-01-08,4524.862793,4550.907227,4507.414063,4546.288086,4546.111328,23991300
2016-01-11,4515.501953,4517.937988,4459.787109,4465.482910,4465.309082,19983800
2016-01-12,4487.547852,4526.198242,4486.645020,4512.526855,4512.351563,23702200
2016-01-13,4535.878906,4559.509766,4533.681152,4537.179199,4537.002441,26689000
2016-01-14,4492.783203,4526.509766,4456.469238,4513.181152,4513.005859,36253200
2016-01-15,4518.980957,4542.101074,4516.131836,4523.976074,4523.799805,2249218200
2016-01-18,4491.321777,4503.862793,4471.243164,4481.275879,4481.101563,21081300
2016-01-19,4486.587891,4499.575195,4464.728027,4491.736816,4491.561523,23042100
2016-01-20,4477.147949,4491.118164,4427.984863,4427.984863,4427.812500,26395500
2016-01-21,4447.750977,4463.027832,4408.804199,4414.125977,4413.954102,24323700
2016-01-22,4446.421875,4456.744141,4421.056152,4456.744141,4456.570801,27603800
2016-01-25,4483.605957,4519.596191,4465.207031,4505.788086,4505.612793,28197300
2016-01-26,4489.692871,4517.368164,4483.287109,4510.467773,4510.292480,22989000
2016-01-27,4526.215820,4583.627930,4526.215820,4583.627930,4583.449219,36625500
2016-01-28,4582.716797,4608.397949,4579.501953,4602.829102,4602.650391,31734400
2016-01-29,4611.937988,4618.816895,4568.438965,4615.163086,4614.983398,35913800
2016-02-01,4620.151855,4625.428223,4559.886230,4624.634766,4624.454590,26818600
2016-02-02,4598.942871,4617.973145,4586.298828,4587.435059,4587.256348,30581900
2016-02-03,4553.126953,4596.107910,4545.140137,4596.107910,4595.929199,23645400
2016-02-04,4607.043945,4669.110840,4607.043945,4665.816895,4665.635742,32515500
2016-02-05,4674.605957,4798.945801,4673.987793,4798.945801,4798.758789,37635400
2016-02-09,4773.767090,4779.805176,4736.568848,4768.625000,4768.439453,22997900
2016-02-10,4748.536133,4782.939941,4726.007813,4732.482910,4732.298340,28910100
2016-02-11,4723.995117,4786.174805,4723.995117,4775.859863,4775.674316,36960300
2016-02-12,4757.708984,4771.340820,4710.538086,4714.393066,4714.209961,26882200
2016-02-15,4749.783203,4761.704102,4729.825195,4740.726074,4740.541504,32930700
2016-02-16,4745.992188,4770.005859,4726.591797,4745.003906,4744.819336,37203200
2016-02-17,4738.417969,4774.458008,4737.416992,4765.506836,4765.321289,43118200
2016-02-18,4784.043945,4803.608887,4760.236816,4778.793945,4778.608398,47306600
2016-02-19,4744.245117,4759.176758,4680.143066,4697.560059,4697.376953,34015700
2016-02-22,4701.409180,4715.620117,4682.381836,4708.620117,4708.437012,26863900
2016-02-23,4715.202148,4722.382813,4628.905762,4654.054199,4653.873047,35293100
2016-02-24,4643.824219,4673.819824,4627.644043,4657.722168,4657.541016,26851200
2016-02-25,4681.991211,4686.564941,4652.861816,4658.323242,4658.142090,31829200
2016-02-26,4695.816895,4736.526855,4691.424805,4733.148926,4732.964355,27831900
2016-02-29,4738.293945,4774.517090,4722.993164,4770.956055,4770.770508,26304100
2016-03-01,4760.235840,4781.258789,4758.881836,4779.984863,4779.799316,32028500
2016-03-02,4808.862793,4840.747070,4808.247070,4836.195801,4836.007324,34594900
2016-03-03,4848.905762,4868.254883,4812.857910,4844.039063,4843.850098,38870000
2016-03-04,4844.486816,4860.639160,4802.375000,4850.882813,4850.693848,45127100
2016-03-07,4860.208008,4870.275879,4821.460938,4831.575195,4831.387207,45624500
2016-03-08,4831.050781,4842.666992,4776.071777,4811.041992,4810.854980,40452100
2016-03-10,4791.684082,4798.383789,4761.380859,4793.203125,4793.016113,33233700
2016-03-11,4784.237793,4813.778809,4776.999023,4813.778809,4813.591309,31534700
2016-03-14,4839.029785,4878.195801,4835.272949,4877.530762,4877.340820,44561400
2016-03-15,4880.875000,4884.270020,4843.920898,4849.780762,4849.591797,44545000
2016-03-16,4848.606934,4861.440918,4837.583008,4861.440918,4861.251953,42292200
2016-03-17,4883.173828,4900.413086,4869.811035,4885.687988,4885.498047,49838900
2016-03-18,4889.895996,4908.259766,4858.584961,4885.708008,4885.518066,51103000
2016-03-21,4871.246094,4905.313965,4865.241211,4885.163086,4884.973145,37618600
2016-03-22,4870.895020,4886.423828,4833.704102,4856.106934,4855.917969,36051400
2016-03-23,4850.169922,4854.175781,4822.335938,4854.175781,4853.986816,42812300
2016-03-24,4836.623047,4849.895020,4817.720215,4827.086914,4826.899414,34571400
2016-03-28,4809.187012,4813.917969,4757.799805,4773.625977,4773.440430,29163800
2016-03-29,4767.532227,4786.212891,4760.083008,4781.296875,4781.111328,33131800
2016-03-30,4797.153809,4833.118164,4792.256836,4816.654785,4816.467285,38235200
2016-03-31,4827.104004,4845.371094,4808.264160,4845.371094,4845.182129,50891800
2016-04-01,4843.394043,4844.358887,4819.933105,4843.186035,4842.997070,30942800
2016-04-04,4840.146973,4864.937012,4838.979004,4850.175781,4849.986816,37038800
2016-04-05,4848.847168,4883.683105,4843.162109,4858.071777,4857.882813,33922100
2016-04-06,4863.061035,4879.000000,4861.579102,4868.229980,4868.040527,47514100
2016-04-07,4884.834961,4900.465820,4858.500000,4867.285156,4867.095703,49260900
2016-04-08,4839.652832,4862.805176,4829.444824,4846.704102,4846.515137,42326600
2016-04-11,4833.354980,4843.629883,4766.814941,4786.974121,4786.787598,33211700
2016-04-12,4788.421875,4829.573242,4776.981934,4829.573242,4829.385254,37252800
2016-04-13,4846.978027,4856.591797,4831.574219,4853.004883,4852.815918,67431700
2016-04-14,4872.226074,4873.428223,4814.846191,4814.846191,4814.658691,44628800
2016-04-15,4834.900879,4839.016113,4793.139160,4823.567871,4823.380371,36074500
2016-04-18,4812.578125,4865.534180,4800.264160,4865.534180,4865.345215,3041610200
2016-04-19,4875.498047,4886.499023,4864.891113,4881.930176,4881.740234,44507100
2016-04-20,4876.253906,4883.139160,4857.722168,4876.596191,4876.406250,44144900
2016-04-21,4884.921875,4906.828125,4884.842773,4903.089844,4902.898926,38051900
2016-04-22,4898.726074,4917.588867,4883.881836,4914.736816,4914.545410,39258200
2016-04-25,4920.402832,4920.402832,4863.334961,4878.861816,4878.671875,42334500
2016-04-26,4866.149902,4866.384766,4788.375000,4814.092773,4813.905273,38074400
2016-04-27,4807.686035,4845.658203,4803.208984,4845.658203,4845.469238,47033900
2016-04-28,4861.950195,4877.170898,4830.687012,4848.390137,4848.201172,47575300
2016-04-29,4839.366211,4839.625000,4818.854980,4838.583008,4838.394531,37300400
2016-05-02,4828.962891,4835.522949,4770.557129,4808.318848,4808.131836,31240600
2016-05-03,4818.974121,4833.991211,4806.030762,4812.264160,4812.077148,3420718900
2016-05-04,4808.653809,4822.595215,4765.410156,4822.595215,4822.407715,37196200
2016-05-09,4808.520996,4812.890137,4745.500977,4749.314941,4749.130371,32668900
2016-05-10,4749.522949,4766.713867,4728.539063,4763.115234,4762.929688,31662200
2016-05-11,4781.138184,4811.599121,4770.367188,4799.963867,4799.776855,27307500
2016-05-12,4795.736816,4825.184082,4792.208008,4803.321777,4803.134766,30551600
2016-05-13,4801.191895,4803.003906,4745.909180,4761.714844,4761.529297,34288500
2016-05-16,4745.474121,4748.817871,4720.243164,4731.562012,4731.377441,29534000
2016-05-17,4737.166016,4745.147949,4717.259766,4729.155762,4728.971680,34494500
2016-05-18,4721.895996,4743.071777,4713.715820,4734.356934,4734.172363,36940600
2016-05-19,4733.472168,4739.324219,4691.570801,4704.216797,4704.033691,30558600
2016-05-20,4698.967773,4722.278809,4690.558105,4711.877930,4711.694824,29906000
2016-05-23,4714.676758,4743.662109,4714.676758,4743.662109,4743.477539,27747200
2016-05-24,4738.163086,4750.359863,4710.785156,4710.785156,4710.602051,33466000
2016-05-25,4733.887207,4772.977051,4733.551758,4772.977051,4772.791504,36892200
2016-05-26,4777.566895,4784.660156,4761.459961,4784.564941,4784.378418,30609400
2016-05-27,4782.448242,4814.730957,4778.540039,4814.730957,4814.543457,3112906900
2016-05-30,4819.054199,4845.124023,4817.069824,4836.033203,4835.844727,36790900
2016-05-31,4833.717773,4836.372070,4792.201172,4796.869141,4796.682129,42407700
2016-06-01,4801.853027,4851.741211,4800.708008,4839.667969,4839.479492,27373000
2016-06-02,4836.504883,4860.862793,4833.225098,4833.225098,4833.037109,28193100
2016-06-03,4845.422852,4861.299805,4839.083008,4853.921875,4853.732910,2607634700
2016-06-06,4862.567871,4896.024902,4860.627930,4896.024902,4895.834473,31677400
2016-06-07,4908.245117,4933.988770,4907.506836,4933.988770,4933.796875,42211700
2016-06-08,4928.094238,4940.098145,4892.627930,4916.061035,4915.869629,37066100
2016-06-09,4913.007813,4919.164063,4876.793945,4876.793945,4876.604004,43300300
2016-06-10,4882.274902,4887.587891,4848.056152,4848.056152,4847.867188,77424800
2016-06-13,4838.020020,4838.020020,4807.226074,4807.226074,4807.039063,67373300
2016-06-14,4797.620117,4833.396973,4792.535156,4821.589844,4821.402344,62010100
2016-06-15,4811.226074,4814.824219,4789.085938,4814.824219,4814.636719,53712900
2016-06-16,4819.234863,4829.451172,4801.872070,4814.391113,4814.203613,39908400
2016-06-17,4825.727051,4838.029785,4806.595215,4835.143066,4834.955078,42528600
2016-06-20,4849.690918,4863.530762,4828.587891,4863.530762,4863.341797,43916600
2016-06-21,4873.438965,4889.455078,4868.227051,4878.713867,4878.523926,51514400
2016-06-22,4876.872070,4899.199219,4876.872070,4896.852051,4896.661621,57228200
2016-06-23,4896.795898,4899.497070,4856.050781,4874.309082,4874.119141,53476900
2016-06-24,4878.045898,4884.794922,4754.356934,4834.568848,4834.380859,57226600
2016-06-27,4804.045898,4846.417969,4795.962891,4836.051758,4835.863281,38717800
2016-06-28,4836.128906,4890.604980,4835.432129,4882.170898,4881.980957,47765500
2016-06-29,4905.978027,4980.104980,4905.978027,4980.104980,4979.911133,40998400
2016-06-30,4999.877930,5033.242188,4996.395020,5016.646973,5016.452148,54961500
2016-07-01,5027.617188,5039.686035,4971.581055,4971.581055,4971.387695,40459000
2016-07-11,5021.243164,5080.303223,5018.395996,5069.019043,5068.821777,42889500
2016-07-12,5092.165039,5120.127930,5075.560059,5099.533203,5099.334961,58326000
2016-07-13,5112.985840,5133.933105,5090.587891,5133.933105,5133.733398,58783300
2016-07-14,5125.685059,5131.030762,5081.028809,5083.539063,5083.341309,52550300
2016-07-15,5090.249023,5130.338867,5090.249023,5110.178223,5109.979004,49941000
2016-07-18,5107.916016,5131.705078,5093.153809,5127.500977,5127.301758,49213200
2016-07-19,5132.901855,5193.897949,5132.901855,5172.830078,5172.628418,52188500
2016-07-20,5185.594238,5242.823242,5185.594238,5242.823242,5242.619141,51072100
2016-07-21,5246.299805,5268.867188,5213.988770,5216.973145,5216.770020,63172100
2016-07-22,5215.168945,5215.530762,5179.623047,5197.250977,5197.048828,40604200
2016-07-25,5201.448242,5227.106934,5197.805176,5220.801758,5220.598633,37450800
2016-07-26,5218.266113,5231.500000,5200.623047,5224.395020,5224.191406,50637700
2016-07-27,5245.403809,5301.930176,5245.403809,5274.360840,5274.155762,49296300
2016-07-28,5278.497070,5299.212891,5255.465820,5299.212891,5299.006836,55657300
2016-07-29,5300.898926,5334.121094,5215.994141,5215.994141,5215.791016,68556100
2016-08-01,5280.209961,5368.251953,5279.585938,5361.576172,5361.367676,62344100
2016-08-02,5356.905762,5386.563965,5356.428223,5373.323242,5373.113770,63205300
2016-08-03,5367.583984,5383.497070,5331.326172,5351.877930,5351.669922,59763500
2016-08-04,5365.008789,5389.608887,5357.615234,5373.862793,5373.653320,56277200
2016-08-05,5380.111816,5427.518066,5377.418945,5420.246094,5420.035156,57902200
2016-08-08,5435.206055,5458.979004,5427.268066,5458.979004,5458.766602,61349000
2016-08-09,5459.894043,5476.220215,5428.678223,5440.292969,5440.081055,69806100
2016-08-10,5439.757813,5457.124023,5405.891113,5423.949219,5423.738281,88003800
2016-08-11,5438.091797,5455.799805,5397.312012,5419.087891,5418.876953,88527100
2016-08-12,5432.832031,5449.063965,5366.340820,5377.195801,5376.986328,46370500
2016-08-15,5390.019043,5396.949219,5296.591797,5320.561035,5320.353516,56913800
2016-08-16,5341.934082,5377.421875,5338.641113,5371.846191,5371.636719,43406600
2016-08-18,5387.766113,5461.450195,5386.122070,5461.450195,5461.237793,51925600
2016-08-19,5468.013184,5470.979004,5416.035156,5416.035156,5415.824707,46129700
2016-08-22,5425.895996,5435.191895,5398.794922,5427.174805,5426.963867,64659600
2016-08-23,5434.035156,5438.500000,5351.065918,5417.140137,5416.929688,59172200
2016-08-24,5406.805176,5418.449219,5385.243164,5403.992188,5403.781738,55692400
2016-08-25,5413.991211,5454.116211,5412.527832,5454.116211,5453.904297,48041800
2016-08-26,5454.067871,5456.638184,5419.742188,5438.831055,5438.619141,63101200
2016-08-29,5425.145996,5426.219238,5348.050781,5370.764160,5370.554688,54184900
2016-08-30,5368.565918,5388.638184,5336.710938,5362.315918,5362.107422,56546900
2016-08-31,5355.123047,5399.160156,5353.291016,5386.082031,5385.872559,49524600
2016-09-01,5368.516113,5376.643066,5320.083984,5334.546875,5334.339355,47156400
2016-09-02,5323.573242,5359.909180,5323.041992,5353.460938,5353.252930,46566900
2016-09-05,5378.625000,5396.916992,5347.592773,5356.954102,5356.745605,49406800
2016-09-06,5363.044922,5373.208008,5342.558105,5372.096191,5371.886719,41155400
2016-09-07,5382.216797,5393.086914,5357.521973,5381.354004,5381.144531,37206200
2016-09-08,5383.062988,5383.536133,5364.609863,5371.078125,5370.868652,41376500
2016-09-09,5355.342773,5358.506836,5281.916992,5281.916992,5281.710938,43296700
2016-09-13,5266.108887,5268.539063,5211.866211,5215.566895,5215.363770,43786000
2016-09-14,5188.397949,5189.357910,5128.167969,5146.038086,5145.837891,50757500
2016-09-15,5160.748047,5270.488770,5158.727051,5265.818848,5265.613770,45898400
2016-09-16,5287.421875,5305.089844,5252.254883,5267.769043,5267.563965,47385800
2016-09-19,5289.122070,5331.974121,5286.136230,5321.840820,5321.633301,33639200
2016-09-20,5323.298828,5336.250977,5298.277832,5302.493164,5302.287109,54051100
2016-09-21,5295.882813,5348.000000,5275.185059,5342.591797,5342.383789,46464800
2016-09-22,5382.320801,5411.611816,5368.561035,5380.262207,5380.052734,47353800
2016-09-23,5375.711914,5388.908203,5355.924805,5388.908203,5388.698730,43903000
2016-09-26,5375.160156,5375.878906,5337.018066,5352.139160,5351.931152,37701800
2016-09-27,5336.545898,5419.604004,5295.658203,5419.604004,5419.393066,50958300
2016-09-28,5390.761230,5432.983887,5382.235840,5425.336914,5425.125977,67191800
2016-09-29,5442.824219,5474.307129,5431.957031,5431.957031,5431.745117,69425300
2016-09-30,5412.383789,5437.965820,5364.804199,5364.804199,5364.595215,53630200
2016-10-03,5403.859863,5463.915039,5403.859863,5463.915039,5463.702637,53888800
2016-10-04,5475.632813,5482.841797,5460.708984,5472.316895,5472.103516,53748000
2016-10-05,5457.998047,5460.165039,5399.222168,5420.647949,5420.437012,65033700
2016-10-06,5428.453125,5447.257813,5390.085938,5409.344238,5409.133789,71799300
2016-10-07,5403.834961,5409.196777,5363.470215,5377.148926,5376.939453,59414300
2016-10-10,5371.002930,5397.146973,5352.816895,5360.828125,5360.619629,64774600
2016-10-11,5372.687012,5385.757813,5345.071777,5381.997070,5381.787598,84864400
2016-10-12,5364.352051,5380.561035,5350.392090,5364.610840,5364.401855,55480600
2016-10-13,5368.216797,5384.555176,5339.483887,5340.399902,5340.191895,52638100
2016-10-14,5338.698242,5408.770020,5332.080078,5399.884766,5399.674316,55367700
2016-10-17,5390.960938,5422.349121,5386.221191,5410.303223,5410.092773,61546400
2016-10-18,5424.668945,5446.829102,5422.916992,5430.047852,5429.836426,62742900
2016-10-19,5436.279785,5445.799805,5402.153809,5409.288086,5409.077637,116737500
2016-10-20,5409.790039,5423.293945,5395.296875,5403.689941,5403.529297,201336300
2016-10-21,5407.233887,5416.952148,5395.422852,5409.243164,5409.082520,79093700
2016-10-24,5415.477051,5433.340820,5411.880859,5420.998047,5420.837402,81119800
2016-10-25,5426.106934,5436.205078,5397.820801,5397.820801,5397.660645,85020700
2016-10-26,5387.700195,5406.581055,5381.704102,5399.679199,5399.588867,198835200
2016-10-27,5405.695801,5427.526855,5403.858887,5416.835938,5416.835938,333149600
2016-10-28,5414.508789,5426.264160,5402.429199,5410.269043,5410.269043,109309200
2016-10-31,5413.568848,5429.067871,5406.006836,5422.541992,5422.541992,135128600
2016-11-01,5430.745117,5439.027832,5415.029785,5416.006836,5416.006836,80147600
2016-11-02,5415.021973,5420.358887,5393.506836,5405.455078,5405.455078,95507600
2016-11-03,5395.871094,5402.046875,5329.501953,5329.501953,5329.501953,71645500
2016-11-04,5310.782227,5362.660156,5303.359863,5362.660156,5362.660156,63398900
2016-11-07,5361.023926,5395.325195,5341.861816,5386.208008,5386.208008,83980500
2016-11-08,5407.389160,5476.071777,5407.389160,5470.681152,5470.681152,9734142100
2016-11-09,5478.034180,5491.701172,5345.127930,5414.320801,5414.320801,107152200
2016-11-10,5444.041016,5482.105957,5443.733887,5450.306152,5450.306152,86519300
2016-11-11,5380.641113,5380.685059,5231.971191,5231.971191,5231.971191,9788202500
2016-11-14,5194.926758,5196.784180,5043.351074,5115.738770,5115.738770,91613700
2016-11-15,5121.478027,5169.356934,5073.419922,5078.500977,5078.500977,76584600
2016-11-16,5112.496094,5201.172852,5112.496094,5185.464844,5185.464844,80425400
2016-11-17,5180.481934,5202.314941,5162.812012,5193.015137,5193.015137,75311800
2016-11-18,5195.076172,5196.909180,5139.205078,5170.108887,5170.108887,71630400
2016-11-21,5150.826172,5158.763184,5130.442871,5148.318848,5148.318848,91116600
2016-11-22,5140.658203,5204.673828,5140.519043,5204.673828,5204.673828,97703800
2016-11-23,5192.346191,5211.996094,5182.345215,5211.996094,5211.996094,86828200
2016-11-24,5179.222168,5194.244141,5102.420898,5107.623047,5107.623047,78976000
2016-11-25,5097.107910,5129.752930,5096.670898,5122.104004,5122.104004,84213300
2016-11-28,5111.423828,5120.861816,5091.609863,5114.571777,5114.571777,121168300
2016-11-29,5108.751953,5164.580078,5108.751953,5136.666992,5136.666992,124696800
2016-11-30,5148.908203,5182.142090,5146.524902,5148.910156,5148.910156,116497500
2016-12-01,5168.633789,5211.921875,5168.068848,5198.754883,5198.754883,109410600
2016-12-02,5207.917969,5250.291992,5199.142090,5245.956055,5245.956055,77029900
2016-12-05,5239.896973,5280.321777,5239.896973,5268.308105,5268.308105,69209000
2016-12-06,5279.983887,5288.914063,5259.193848,5272.964844,5272.964844,66277100
2016-12-07,5272.100098,5273.515137,5229.797852,5265.368164,5265.368164,60338200
2016-12-08,5268.238770,5303.733887,5263.435059,5303.733887,5303.733887,65715900
